review_id,product_id1,product_cat,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
1c57a42420ea994d64af6504fb49f371,8551bb37c32cf4ff78125402b9c1942f,auto,e2efd05161881ff66ece867b9221e6df,5,,I bought it. I was able to monitor the entire process. Excellent job. Excellent product. Congratulations,9/30/2017,10/1/2017
0852ecb3f87746824c5aaa4f1c9769b0,72172e982e8b92155069e4201c92c0bb,sports_leisure,764e3bafd3f803a716418cb92d40e548,4,,,3/11/2017,3/15/2017
faa6bc9c0f0a1a32803df140750b076e,186fe07c8b8005ec6a498587ffbc1352,watches_gifts,dc349abe3608895a65a1881fa4b27649,5,,"Very very good recommend, I got long before the term came Correro. Very good",3/30/2018,3/31/2018
17cecd13a99adced0b60f6b44a0ae0e4,dd4bb630f241ce3910d9595b395efeb5,pet_shop,9ac05114800f02bfaa783bd76842dbe2,5,,,5/14/2017,8/8/2017
e889d00f2ccf56170512a67d0b074a80,f42229541a6335f3ed5268439ea9f414,industry_commerce_and_business,4096943338f6798c95bce03684e2a354,3,,,4/14/2018,4/17/2018
a38d592831005b5344215c3c571468e2,d017a2151d543a9885604dc62a3d9dcc,fashion_bags_acessories,178660fc6914ba83609b807efe89f984,4,,pretty good show was in my living room,10/24/2017,10/25/2017
fbb87a7142b0a00977ba17d80b448d5b,b72e2daf4a916d46eb0076071027d05b,0,aba440032be16b32505c6e14bb755b0c,5,,,12/22/2017,1/7/2018
e7342b6eef784534810cb30d6e8b94d9,6bbe55cf8f85c87b6eebb775a53402f4,tablets_printing_image,b40923df3f882c691f7906a3cff8ae23,5,,LEGAL,2/27/2018,3/2/2018
668738d5df03db4bcf8903968c4e9900,c556dfe03a2efef617497a3de58cb44d,watches_gifts,797fe018b83e5b8aaef674bad19874e9,5,,"We arrived much before the deadline! Perfect, beautiful, great stuff, just loved. Super recommend !!",10/14/2017,10/16/2017
5e8587f91886478a8b71f2f60352d83a,61a4100ccd6d9c4c808a1fd954ddb8ad,small_appliances,a2c2158d6a2596315ca45703207e97c4,5,,Before 15 days before the deadline !!! flawless piece without defects. Well packed.,10/6/2017,10/7/2017
03943775c3690d08e4cce3d5198fc2a4,4b703444923b5e57bb73ba343f5ebab7,bed_bath_table,6d6dab0b5b471af95c0b7a114b5242f4,4,,,5/24/2017,5/25/2017
d56d2161908399cb6075b06b74e8fc54,7ed6634347bb8371bc6b20b3a7022bce,sports_leisure,fb4c654f040642300a388f17ee02be7f,5,,,8/28/2018,8/29/2018
907ac8afbde9466d575430502e2eed00,87f6e794e8e759e774a4c34590565036,toys,da60e4caa4c6e303002f33c304011591,5,,,5/18/2017,5/21/2017
ed02f199adf68b52ae9c6020369a961e,982565327a800a467fffeac070672ea6,electronics,a679a3450fae65339681e567b378ebc5,5,,"The package came very well packaged and arrived before the deadline qto ink still not used to know it will give the desired effect, I will comment again in the future!",3/1/2018,3/2/2018
3485faf5521b0ca28dc2816d7e926fb6,ff5f8606556b625613f069a5a9a48966,baby,3a1a92434eae60a4f44ad7ebef65c3e7,5,,Excellent,1/11/2018,1/13/2018
cf90032e1fa55e3b1d7009c418b828a9,ff5f8606556b625613f069a5a9a48966,baby,3343de372beb853bffdaa61da97a22aa,5,,,7/5/2017,7/7/2017
287ad282a167c89fe196978cee506bd3,ff5f8606556b625613f069a5a9a48966,baby,d2ce2764e877473355ddb49af8eb3bc5,5,,"Excellent, beautiful and fits easily in the arm. It is not large, has the ideal size and many functions. Super recommend.",3/3/2018,3/6/2018
11293705cdb84239bc4a059c24df99bf,1a640115fd96b578625ee5e51e55877e,sports_leisure,26449e55a87a5c565d60238999c380ff,4,,,7/4/2017,7/7/2017
c0f84473e906283016c74f2b29ab99f6,c9d1849f97b6fe404378805a105d64ec,housewares,d486475824974ef6fb73375f5a50e465,1,Do the  delivered the len§³is,They did not deliver the purchased sheets,8/14/2018,8/15/2018
c10bb6e3361fcc1ae7f96c366aa48261,146fed9eb1d0f9db43dad0c7c96fc6e8,bed_bath_table,74945023a969c39c770a3d73e669c5c5,5,,,5/30/2017,6/2/2017
0640062fec29c39b9439521809500e2f,2caf3d5ea53377d4de079fdaf4ef13e7,computers_acessories,105a70f8a707fdd43b003271860132bd,5,,,11/30/2017,12/4/2017
a8df9c2ff791433bf945047cf14cfa38,5ee76866fa61481c966c02a129dfac08,housewares,1ba17bb34e802d7e243558ee086ff754,5,,Everything is OK!,5/25/2017,5/26/2017
2050cb3fbdb11a8f30fa78aaaceebdb0,6f560724f3fa3fdb4940c4fd4996a359,health_beauty,ba05596e1b0875fac4abdf6a6d036743,5,,Great,4/25/2018,4/25/2018
44600f9d4598160f07a04ce7ff35fa9c,525f8fbde09c9bf777025c3141fbbc6e,air_conditioning,4e78c8e6f00a4ca7409db04227837738,5,,,6/19/2018,6/20/2018
5a99d3776c60fed50da181fb9405de35,ae708dce075c96f220a0ad5adb2dc984,electronics,420279d8b0ac26f42d2e3a4e8dd959b5,5,,,12/12/2017,12/12/2017
c54fb6b2b5f6fd38914be0d4cd76a2b3,4fc5968ccd1881352d73d321e174df9a,future_living_room,a594e1f484d5b84270ff28ad578632d2,4,,,5/17/2018,5/21/2018
327010b38edfeca8f02d90722dfafa7b,8ba12b254c2fbb3c2dda9bf44da89d18,cool_stuff,23c0fb66f3afa483b302cc740b14f17b,4,,,4/5/2018,4/6/2018
fa31062df0538dd5a0ad058566aaa14f,d17fe0484ccf901623bfbcae6ab4aac8,cool_stuff,8f677798a3e80c02adf52911bf8d145d,5,,,1/27/2018,1/29/2018
c597b533c862bb9d68a30d7242ce5156,e9a69340883a438c3f91739d14d3a56d,housewares,413648037e02e5c759e67071c61b2fcf,4,,,3/23/2017,3/24/2017
d3c411ce3c23831b181b9fe696b23a0b,4689718bc1b839a9baeaa91d2c278598,bed_bath_table,6b1524b569b3782bcdd845635117ef81,4,,,12/12/2017,12/12/2017
5fd55af753f2607d0a917317612d1004,30caacf4dfc199dc577a9627395a881d,construction_garden_tools,082d1a4833001c9e4d9a97109ea180d6,1,,"I received the essences, but is missing the Kit Collagen hydrolyzate. On the site and by e-mail saying that this was received together. Only that still await collagens.",10/31/2017,10/31/2017
8963c0d735e3c47c716b4a28f88fb474,a42d9c825894f96fc6ed02610891454d,sports_leisure,58fbd882a7ce0cf6eca11251a96931d1,5,,Great service!,3/23/2018,3/24/2018
53480786c02042966085f04e1c2a27ac,e00994390ccf605aec4a0389c80e0ba7,sports_leisure,6ed3f553337457d7804e8c39b580ce89,1,,,10/7/2017,10/9/2017
1eb7fb7cf4fa9b6eec115b79ca3e92ff,8c292ca193d326152e335d77176746f0,health_beauty,b2bc298fa029f415e70abae220ebf282,5,,"The luminaire is beautiful, has a great size and the finish is very good.
",8/1/2017,8/7/2017
4bedd975d93b4a2af65ba61e8b0935d0,c25174e1e4fd7fe5c3420869d61fe2a6,toys,196a79cd1b9ff7ad77dfaa9d4c46d04c,1,,,3/17/2018,3/26/2018
0ea9db4b1ac4143eb4415db08795b6ce,fe75529a267b76ac6e96f0c322a899a4,health_beauty,7be4cf9e577bd6353f88c21ffdf87931,3,,,11/24/2017,11/25/2017
aaf8ca0c59e6416822268fdb471821c4,d63c1011f49d98b976c352955b1c4bea,health_beauty,28261c529e96c64f072a17b839812d63,4,,very good,7/4/2018,7/5/2018
76220f81039ac7fb5b5760dfa53746a8,29e690f79f608a27a9a02dbf5c3c0c93,baby,f1411a1d5c32efefafd71fce9773de51,1,,"Or they tried to deliver the product for the days and times listed in the system I was at home, and have not left any statement in the case of post my building inf delivery attempt.",11/18/2017,11/20/2017
f4dfedf4b8e312a368ff090dcbcd53a6,16679d68bdbed3fb97af806424d7f2b7,health_beauty,f71c29e41d9d12d65f0e05f17fc6cecd,1,,"Good afternoon, I asked three caps but just received, it is now I do?",3/23/2018,3/26/2018
89aadb379f62b27ea618e7aac5f8bf05,16679d68bdbed3fb97af806424d7f2b7,health_beauty,ddd71c8539788a710549849a7dcaebde,5,super recommend,,7/11/2018,7/12/2018
3966266ebbf8fdf8aa103efab64c9423,baeb8e1a680cf9e1f13557d74b6cec3d,garden_tools,cab618a13f81a7ad42573993ddae2ff2,5,,,2/24/2018,2/27/2018
b6e3bef9549719d62c989eda7b0258c6,c389f712c4b4510bc997cee93e8b1a28,luggage_acessories,e9a85f45594b8912672374e10d99f1a7,4,,,4/13/2018,4/14/2018
601fe9a39c1a8dc97f9e1ccb0fd1f89c,ffc9caf33e2d1e9f44e3e06da19085f7,health_beauty,6ff900f88e265e076a3625007c01cdbc,5,,,4/11/2018,4/12/2018
72bb70ee2f2a4a0a9706ca81b7d803b7,e28fdc5f658be194523b68dfbeb186cb,health_beauty,fb782978193f7e29ff62d9b64c93ff54,5,,GOOD PRODUCT FAST DELIVERY!,10/11/2017,10/12/2017
0f3df3b76ee47ded6ea5800f7f75f32c,b1acb7e8152c90c9619897753a75c973,health_beauty,c6aaa7cbfc09b6f769d45d149a852643,5,,,3/27/2018,3/29/2018
391444447f2c9b97c6f39cf5b8dd2f12,fa7e460c8ef762c029b4042723e481c7,toys,1ff6183537eb3a189de77b309ed28ad1,1,DO NOT delivered,I bought two watches but only arrived 1. I have already sent messages informing and so far did not have answers.,5/8/2018,5/10/2018
b9685ee54370717db0af7e523cf1059f,f7a17d2c51d9df89a4f1711c4ac17f33,housewares,67c2939389900ee5ef95296df8691336,4,,,10/25/2017,10/25/2017
b10544cb5463c5bd334521d50cbc89c5,12c27e1b053851f5d71c8f551a4a724f,furniture_decor,96c0941a87f12624bbaa976c3cb81ca2,4,,"Product quality, very beautiful and very fast delivery!",9/10/2017,9/11/2017
fc43e15de01c8f9cf40b3efc94a9d63a,e3d56b75987accb32f776ba6c710913e,furniture_decor,4550006a45ae092d4214e3dc09b89194,5,,,11/21/2017,11/23/2017
18bef55047c82448823a68ff23798275,67434db9e83b58ef317f4a902807b82e,construction_tools_construction,c41c7711e8d92901517c702f0836ea59,1,,"Always I bought on the site and be very pleased unfortunately the first time this happened unforeseen
I hope the problem is resolved soon because I need the goods",9/2/2017,9/2/2017
b8c0bcc1bbd451c0c4dc48b89da13d17,054515fd15bc1a2029f10de97ffa9120,sports_leisure,1fc6f36a09a4afd9024b0cf47d52924e,5,,"beautiful and great quality product. The only problem I had was the delay of delivery, but that was the fault of the post office.",8/25/2017,8/25/2017
ec179c66072c8a5913daa0692c4c0012,8c292ca193d326152e335d77176746f0,health_beauty,bced00a55bb6ecdb3c4a181b43ddf3e7,4,,Fast and effective! And varieties for u choose a good gift for your family .....,8/5/2017,8/8/2017
1379a596eb27c5d21583b66d93170415,61d01171a3784bab50137290350e5332,housewares,45ce374cd293f6539ec1711a93f94aa7,5,,,1/9/2018,1/10/2018
3311a20995d9f17e305b7f4c4a667a8f,475af23239b1120761482ea242b1a271,sports_leisure,3c843728a555b7e433f4a128b82d6740,5,,,2/2/2018,2/3/2018
2dc268eb562211810693fcdcd98703c7,036c967e979f490c3890acef838d9f44,telephony,efd3e6079ebd4d192d41aa488cbc1757,4,,,2/6/2018,2/7/2018
67ac21bd4ac2ef2d6b3483ab950204e4,aa280035c50ba62c746480a59045eec4,toys,90729c9368dfbc80cac0f98648c70379,4,,,6/15/2017,6/17/2017
61dd422804ce6b85fdff21357f1647cc,3f3695c50cf443bfc1058ce0c8ab6a46,electronics,ea6a496329b06f8ef26ff21eb61998f9,3,,"The delivery was over the deadline, recommend more attention and the product is good",12/12/2017,12/13/2017
906c846c9e290facb40b968094f33d33,71540d636652fc682032d3b3c0a180c1,house_construction,120e494a0a23aee36f4d7a635e469172,5,,"I am customer stark for some time, I was always very well attended. Always I received the products purchased through this sales company by internete.",7/19/2017,7/19/2017
8166812f4ad9f370eae219ef5b914c3c,c3e275e10cfd7f3b56f7f657699cfafe,bed_bath_table,f6fbf7907913892ffc12ada3bff286ba,5,,,8/1/2018,8/1/2018
2e41716d3651ba8bec1ac8ad7930749c,e5ae72c62ebfa708624f5029d609b160,computers_acessories,c0567ba9f6736e00d05c404aac7c9430,5,,,3/1/2018,3/1/2018
54804e16fa58071ccf0cef912d301c89,18f6ea7e8cff29f8053baac6762449f9,kitchen_dining_laundry_garden_furniture,4b02687f07f856cac25049dd4406cd52,3,,,8/29/2018,9/4/2018
f350d0a669bbcbe05b0c86749a0da17c,d1ef230269a528a5683f93b17ced0fbb,toys,2b8c8846f8e82bd4956159a513ca01ad,5,,"secure site, fast delivery, product undamaged.",4/4/2018,4/7/2018
362f70bc68f256dfa44182fb6e4d2ecc,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,50782cd44ddec8134f7d93043ebfd333,5,,,1/24/2018,1/30/2018
e3a081060d6caba024c22dceb1f6398e,27fdfad2c6a8f91606eb41ea396785c6,electronics,f6ad54b5be9c3a496973acd1b1c8b714,5,,,10/15/2017,10/16/2017
f9a94718d561c9480cf25a076d934029,8fb8fc612eb9832ae220a1b88f3b375d,health_beauty,b90eb14cd43f40f7b2ad0102469e43bb,3,,,5/14/2017,5/14/2017
736bb88f2deae55f20f2b788cfceaf78,3ae28b124972bb81eddcb644cd284be9,toys,d37d275bf870e1d9a50b888717929495,1,,,11/12/2017,11/12/2017
8f79fd7f2f7db5b7a54e6670674dd97f,4914f8796af2ecd359fd8f44b9b92339,0,1c58c266f70494954b0e545444355f3b,4,,"Product just right, which I bought, on time and had no problem.",9/19/2017,9/20/2017
9ae7f4b702c0e0cacc344c714608da53,891f85176bb33d23b19f1cc30eb2660f,audio,18ed15b7c2fadc5faa4db7a9f24d7d61,5,,,11/21/2017,11/23/2017
9f3ff59ec8c86b7948bae9a20ed27a56,f6fa93875f4a7dac03e0a22143f4d815,bed_bath_table,70ad0c0c83d69921cc0675f3e56d4e02,5,,,12/22/2017,12/26/2017
f290992d52e251cd9b2f680191c816d7,566a4f2c4385f36d15c00dfcaae132d1,electronics,30a1f7a69f9dc03ac7bfd48df243ccef,5,,well packaged and same as the photo product. Fop very beautiful.,8/7/2018,8/10/2018
15ff5b774c65ccd02968f3c64d9a26a4,580cb7f00ab0b9491a97512d65a42c29,sports_leisure,08adcddad19d3acf37d1fa01cb9ded1e,1,I not received all,Was delivered only two covers of chairs without tablecloth without 4 other chair covers That which was charged a very high price for delivery,5/1/2018,5/2/2018
38af3151c827312103c69412538600ad,70906e04da1eebf3d1b8791bd09ffe85,computers_acessories,74851b1eea867c905d24b4a96306af8b,2,,"For by baratheon is faster.
For example
In buying the baratheon agent purchase today.
Example.

On Friday comes the product you bought from agent
This store came faiz on the date which was co",4/7/2017,4/10/2017
5b2781e2cbe2e115d25f8f4012bd3751,6cdd53843498f92890544667809f1595,health_beauty,1ed4e96d371387280707c53f4555031b,5,,,4/5/2018,4/5/2018
72ffc17df0e7e41a17116aac548eaada,6cdd53843498f92890544667809f1595,health_beauty,629e289bf8013a1e9dcb5fc8cb9b377b,1,,Request delivered was different from the sale of the product image. Including product was removed from the site after delivery.,12/6/2017,12/6/2017
8c4ab9454dbb4a1e13fdc4166a639c8e,22c5ddc22ea8cae84fc9917def682dc6,perfumery,230429e6f253f9cd6561aad72ce7ee2f,5,,,5/16/2018,5/16/2018
6b4c07741e82770c2f33ec6e115116e4,bdc3291ab242ec1effc8eb0987850268,electronics,b3111cd50c7a34635433d6a557a6bf64,3,,"I expected a better fixation of the grid, otherwise all ok",2/9/2017,2/10/2017
06b5d8a0750e34a243749c727cf821a8,b8998cc6607a73af89458be145ae150d,books_technical,6b63e99cee8db08f10bb8f41c56f42c6,5,,,2/22/2018,2/23/2018
21b1c0c2448ec5db27b7393797c7f0ef,202a77df8644deb5f8006aea1e013d5d,auto,a740ec24c1003da3578da8a0627f50a2,5,,,8/11/2018,8/13/2018
e019809a14c486000d12820fbe423dfc,90dda54c56237884d05cd6102eb0ab25,housewares,bb3b9252816ff94fc9f21944cfa0b6d1,5,,,10/26/2017,11/8/2017
eba78287267a07af8a12ccfb2f3449a7,457d976782cfef787ee35098bc9e4624,sports_leisure,18917193c2d4f159daff7df3b208d22e,5,,,5/24/2018,5/26/2018
58e5ab2ab46b0865275acd5f2ef6b5d5,a6e9ad7f801066f00bf59e348ec8f3d6,sports_leisure,408c159bf7f5bb5ee0ee64ca6be81ab3,5,,,4/21/2018,4/22/2018
65613a7e99fb0b7dfa2f37a1aebe8680,c355107c94aa24d4c2759b22041fa325,computers_acessories,dee5aaea45b39a487724b13ee9523e88,5,,,9/22/2017,9/23/2017
45c02db2f81c1968c58f08d46694213d,7a10781637204d8d10485c71a6108a2e,watches_gifts,70e4a7d6c5ca0ca7bd543955b1d9c056,4,,,4/7/2018,4/18/2018
ae338718f19d6e4d8895ac530241bcf7,cbb702235ad267cca951499fa8475606,health_beauty,973f596fdd2295f00754dd37ab7eb684,5,,,11/23/2017,11/25/2017
4b6cf5ce92d18c635b3ce8d99acd4b34,33202a8e7a645388c41ed714203d7131,food,3e7a5341d84707eefa28c4d2273e60ae,5,,GREAT,4/8/2017,4/10/2017
edafc3571e3343e5ae3278fe45e6939f,7d222dee34c6ec0f7562241d7e16d7c2,housewares,9ba68602fafba92a21fc48911251ce31,5,,IT WAS GREAT,9/2/2017,9/5/2017
e2af5ac93352c3869398ad46aa00cde4,7d222dee34c6ec0f7562241d7e16d7c2,housewares,dfc2207ff43ff152e5a94f9c580ffe7f,5,,,7/5/2017,7/5/2017
51d914cde540586bc3ba4752436a9272,7c1bd920dbdf22470b68bde975dd3ccf,health_beauty,c8fbeee3ca85a32da48fa57b351b18c2,3,,,8/10/2018,8/10/2018
88853b30cf3362c56a2a2401beac2c97,27a8b41684f77dd86572fa185bc143ba,computers_acessories,8861169e1fdf588ae812507b0cd3e2fb,1,Order half,"I received only one product, and not two, as paid. I want the rest of the urgent request, as I hurry",6/20/2018,6/21/2018
1c7ccdc1047aa394f5a125645c6f7666,588531f8ec37e7d5ff5b7b22ea0488f8,computers,962938a0eb303d087976fbcbe632723a,5,"A ""scam Serbian","Fast delivery and quality product.
",7/25/2018,7/26/2018
12aa8a71263aaa41d4bec477d1f042a0,1b34de23397f9ce6cd0f7afa27b60eac,health_beauty,83b5512cab9d85f6f644b4d28e423f06,5,,I am satisfied with the service provided,3/24/2018,3/24/2018
2da336a0997986617b46e14647c6327d,d48bacc1dcd9c86bf1ed4ed2a303336c,toys,1bc7434bd3185b311a6d4016a03ea06a,5,,,2/15/2018,2/16/2018
fee0b11a5bc4a5587f7eeadcbfa13ae2,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,2fe9c43306d90b933dc4efadb0f852ff,5,,,1/23/2018,1/23/2018
47449c33a2de6713e32eba9ad1fd4ccd,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,fbff49f23160970478cfc548cf7acde6,4,,Good quality product! We arrived on time.,3/10/2018,3/11/2018
3a3d8d6610098a1c0b86c26e5f1bf070,e9a69340883a438c3f91739d14d3a56d,housewares,9b434ff82e1cc10e25641256b7ec7b15,4,,The watch has a good quality.,3/9/2018,3/13/2018
6a90a7a767c790634e57ef9083b5403d,8a27fbb311995ff454749a35fc0bd9a9,bed_bath_table,05d61bb749461f4805dbda51f767fa47,5,,"It was small, but arrived on time.",4/28/2018,5/2/2018
d8f1aff48aa60d7b296dc09bf6565780,a8949536a84721e346d7814fd81aafbe,pet_shop,b7dd6e83a855d2ed0804d8ff84535092,5,,EFFICIENT !!!,8/31/2018,9/7/2018
3aad432108effd6bb9a027e105c8009d,165f86fe8b799a708a20ee4ba125c289,cool_stuff,fecc4ea5a3e06ce3192ae2f05b7a8439,3,,,10/27/2017,11/2/2017
7b5e11cb50b3afb09adda2ec8c5d67f1,c6dd917a0be2a704582055949915ab32,cool_stuff,e28247f13af9b927289e7730877eb923,2,,"The post office is the worst company in the world and not get the urge to buy in stores that work together with the post office, I prefer to Wallmart or cold spot there they do not work with the post office!",8/10/2017,8/10/2017
47b76d4753613e7fc50ad480035d0fe0,4ebab6a2135a2477b657bda38646b64b,toys,e16f4887f57e05d5e8379d954bae6785,4,,,3/6/2018,3/8/2018
8ab84c1037278523510496564de24201,18b0e642cbae7251e60a64aa07dd9eb9,computers_acessories,d9fee6ee13066c1eaaa95f24bcc8a4d8,5,,,4/20/2018,4/23/2018
760fd7a72c752cb8642012ca0597f5d7,c62bc42d383a40b285eee3f95240c817,bed_bath_table,3da53042e56776670fcf05a64d884ce9,4,,,10/3/2017,10/4/2017
108f9566f87b526f6101f1049613f988,67d2c4ee8fd08752a32aae5f878740aa,telephony,8055e039e3e86f6328082ea948230520,5,,,8/30/2018,9/3/2018
f592466fad4ea830ea40580807523af9,26b2a480ced2900a62bb9431133e95aa,construction_tools_light,c6472cb27f5aea27c6f874ae8928939a,5,Super recommend,"Watch top, fast delivery, recommend !!!",7/28/2018,7/31/2018
7742cd05864fbfeeb6acb41e8f56c49b,56a2556592a309ac9f087be6ca82fbf0,health_beauty,1f790c9e3bb6e08d226245a5d1d781fa,5,,,3/23/2018,3/27/2018
0dbf04e8575c1f99a642cb93abf7e4e6,2f02a124a827f65bfcc0baf443dad405,sports_leisure,3f71c7ea78bd7df6729746c1f93ca424,5,,,7/31/2018,8/1/2018
32a01644e73db1ca4b0c643fbdfc0217,5e2ba75ad255ff60b1c76c5bf526ae9b,health_beauty,c873d67cdcc79e51c21b47d8c69ada68,2,,,8/11/2017,8/12/2017
ec83b9434fe377d7e86f26507bee3fab,368c6c730842d78016ad823897a372db,garden_tools,cc162c1cd7cfadccc729922aa7fa2d2b,5,,,6/16/2018,6/16/2018
4d8d1e44d46c3196581dd4cea41ffd3c,368c6c730842d78016ad823897a372db,garden_tools,0c5cdf9ab91788bffa3d0f7e8ce4b213,5,,,8/4/2018,8/7/2018
05b4a71ac480b42eb664966f53283032,368c6c730842d78016ad823897a372db,garden_tools,96d3f09ebc42f05ab83a2ca85483e0b6,5,,,11/19/2017,11/19/2017
ac42698a571f85d03c3f24f8b26de0d7,617186c3d97ea56c9c683a8a3974e8c1,perfumery,0d77e9b5b271b221b5d181c38276769e,1,,,7/11/2018,7/22/2018
a89701ddb37339ce9758120cfb51d67f,46d6fa3170df63d5372aa59928ba33dd,sports_leisure,1612d79764f7941116acc8be4239906b,1,,Product does not match the sale of image,12/22/2017,12/23/2017
c2bb5413cd486b00ff7cdcbd159b183c,c4baedd846ed09b85f78a781b522f126,garden_tools,b210147ed6159ab19baaff71f7e43491,5,,"Very beautiful, good workmanship, arrived well ahead of schedule.",9/1/2017,9/4/2017
2f856eb122666743526589f95a658f40,5bd6493a2d5a384987386f2696bae33d,telephony,85fa27c13d9874c3c90074e4989854c9,5,,,6/21/2018,6/21/2018
81ec7d865d78b62d0adfbe8aea790ac2,5b8423dc7f23089c9c59c5d140eb5a1c,toys,41edd30acb1a7bf7b3ba3efe83da6ce3,5,,Example of loyalty between customer and company,12/23/2017,12/26/2017
edca8c86b5b0c019ddfcdc6f318f667e,9545d45c37449ccbc376de3a04c66e71,health_beauty,dee6298ce7d1fb2645141ef9972157aa,5,,,8/22/2017,8/25/2017
bc2d269f4ceb21808807c08f8cb7ff14,d1c427060a0f73f6b889a5c7c61f2ac4,computers_acessories,6503586e6d752bdb3ebbd1607e6a714f,5,,,3/29/2018,4/4/2018
ce3d60acfa5bd5f39d713af693cfc24c,21ee06f7fd37a6fe4841865339411674,computers_acessories,3987a36b34a784095059a22c400b4f8d,4,,,5/14/2017,5/17/2017
a39bafea1b166535cb05b0727f11ff3e,83b92639fffd1d55c9e04c77c86d8d2c,computers_acessories,a5d7b5b625f48f4af406a8b11bb59751,5,,,6/20/2017,6/20/2017
ac9102337bb3d9b65fd49d9e0e71b9a4,d2f5484cbffe4ca766301b21ab9246dd,computers_acessories,d72653b199232133a82a28e6e340133c,5,,,7/4/2018,7/5/2018
3868e80bfc52cd111c8087b2b24536f1,13db47eae724e2848e12b71a617a3a41,audio,88fb1f364095174f013123c8a3781c31,5,,,4/15/2018,4/15/2018
c7485d093eb133b1ae06c2a8f35f0cd1,bebd360fe73dc670fd6439e9b943ceb7,watches_gifts,d0aed2ea0f3d1f9911ee36b795ccace5,5,,,9/20/2017,9/24/2017
ad16d7141537a8e34f781806b1953ee4,3d74d787086b0e22ac320ae43b240aea,cool_stuff,b69b9260e79a0da00e15f48de1bd2524,4,,,6/6/2017,6/23/2017
064f091305fe54dfdf64e3a4e18bb811,7814c273ab16783d73a9863ebfa8b141,furniture_decor,246b14cc444e8a7df0afd80495dfa052,5,,,3/11/2017,3/12/2017
f43356cbd29d3c22fb4c2a3ebce67116,5d978726f875efd5fc81fcd39174d18c,sports_leisure,366fb8cd92296c6541132ab4cbb28bac,5,satisfied,Thank you...,5/23/2018,5/24/2018
6d6107b823a3889a53248e128bc657c5,cfce05163d94540468fd6c92c62fa5db,housewares,1f039c377ad805f38658f64f2102c992,5,,,2/22/2018,2/25/2018
8bee958cfdc2d00df217110fe11dae54,abc3432ff825d8e524db1d4eac6d2099,telephony,8257dca57385bc7279dc06f140b55625,4,,,5/14/2017,5/16/2017
d9fce1406f08f34dd28a5dd61de1c5c1,64fb265487de2238627ce43fe8a67efc,bed_bath_table,508d02fd7a1d114cdfd32ecb91721855,5,,,5/20/2018,5/20/2018
dd66b959b84c08e20ee374148ebc46e5,f35927953ed82e19d06ad3aac2f06353,books_general_interest,ae19a9db6bd3ac0b94a591ee4a228a83,4,,,6/30/2017,6/30/2017
35bba681ee41046167b666347e090f87,a0b7b660f3ff79836867de402e158770,house_construction,a7fafbfc43a11e5ba3d934121a63bb43,5,,,7/29/2018,7/29/2018
207098f700188565603c5a17e234567d,5f09b4a957ee45628820bf10056a1041,housewares,eb1159e15cad602c36e16646e5662b85,5,,,5/25/2017,5/29/2017
7d5dd5e9831bc6093fb7980a3dee5c22,5a848e4ab52fd5445cdc07aab1c40e48,0,8abc120199358d4e0a7d5902c0d62fd4,1,Seller No Commitment.,"Bought 3 ceiling lights led, two intelligent drains and 2 luminarias. One of the drains came broken, compromising the functionality of the same, and the two lamps just were not delivered. And so far nothing",7/26/2018,7/27/2018
